longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
148.0485951697059,-32.91736503551281,positive,110.82331085205078,-170.24516,-1050.5293,-7.001628875732422,65.03181457519531,135.66941833496094,92.44261932373048,62.18025207519531,1.4298995733261108,6.602738857269287,1.0944744348526,4.647070407867432,0.76878821849823,0.1659599393606186,1,-0.28854417412559424,-0.02982086787813758,0.5239840889517626,0.4985947616474171,0.2656753916772295,-0.7149978311950898,-0.19719340203842173,1.7473098739541122,2.7228088542868383,2.863339644878058,0.8707967834318954
141.8246,-37.05169999999997,other_deposit,186.5733642578125,44.922543,1030.9718,-6.660412311553955,-5.835624694824219,-0.6996427774429321,1.4441343545913696,1.1299329996109009,0.2179608345031738,20.330564498901367,1.940229058265686,93.82293701171876,8.939285278320312,0.095549888908863,0,1.4551478848105774,1.0894969212897818,0.11636892482503877,-0.6636730233312312,0.6985914252519971,2.5186315461438644,-0.18448967308406625,-0.13049479192446586,-0.016092525011670564,0.042216946795528,0.3937050368679607
135.52094666949586,-25.46139591585836,blank_area,-89.08109283447266,-238.7064,-212.21425,-9.162313461303713,-13.370538711547852,-14.752958297729492,-5.729757785797119,-1.0266565084457395,0.9832707643508912,7.903195858001709,0.9898124933242798,8.043420791625977,1.0063579082489014,0.1251585036516189,0,-0.021654535686970778,-0.19898746303637277,0.40411867148794617,-0.16607123543775276,0.3379439130959486,-0.4789170886487625,-0.2776371852909693,-0.3301506119081196,-0.2983460284694939,-0.1801870850706005,0.37685187261592196
121.36620000000002,-24.548000000000023,other_deposit,-266.8324584960937,-729.7171,-1594.4058,-9.636211395263672,-7.466818809509277,-5.031323432922363,-0.8322156071662903,1.0442428588867188,0.14340740442276,2.1423895359039307,0.2840877175331116,10.711947441101074,1.420438528060913,0.1327084749937057,0,-1.7819012595100043,-1.6443708243122719,0.07909056406487527,-0.041281687881244186,0.3776266250533236,-0.12744095417785986,-0.29528073351539724,-0.1737172358431515,-0.10309206893457107,-0.02835414620752276,0.39303539157338335
127.57687526949364,-21.91993853191995,blank_area,73.11071014404297,-259.50262,28.863102,0.8859667778015137,16.51114273071289,36.93037033081055,22.771270751953125,12.054224967956545,0.2078886181116104,13.985291481018066,1.5697386264801023,65.54039001464844,7.400776863098144,0.1140795871615409,0,0.8583766421787864,0.6450389280030265,0.11146806558386604,-0.3507131096147346,0.6442324613858925,2.2036029727759434,0.09646724578299765,0.46163700472603614,0.7396866375379926,0.7033979389417594,0.4790754266393838
136.1613406029143,-29.776236749298544,blank_area,-254.7884521484375,-348.43887,-2092.0913,-10.810715675354004,-20.7656307220459,-35.66584396362305,-28.289344787597656,-23.14387893676757,0.8044154644012451,7.699646949768066,1.583675503730774,9.578781127929688,1.9697961807250977,0.2057261168956756,0,-0.06074583630317319,0.6628881161072239,0.34834111927158157,1.1243824150843111,0.3620097607976614,0.2557250954622855,-0.3390083411299973,-0.5261015087509427,-0.7183704161729152,-0.879576343822885,0.20401175585245224
142.8693569812687,-25.567987219996343,blank_area,-99.71370697021484,-228.35295,-163.97311,-0.0923185646533966,-0.3200942575931549,-0.4205845594406128,-0.1336592137813568,0.0917859598994255,0.419970154762268,5.248495101928711,0.5053396224975586,12.498510360717772,1.2030490636825562,0.0964274406433105,0,-0.6201122881583155,-1.1197660956502136,0.2069354317480783,-0.6487324819646584,0.3994145609528912,-0.30372709020733885,0.060045005085251665,0.015652562862337793,-0.010487786429792801,-0.0066975955744298585,0.3855921982806157
151.83076904996994,-25.620667638813416,positive,380.47015380859375,188.29076,-1136.268,-49.70238494873047,-35.85781478881836,-10.280375480651855,3.582870483398437,3.973522901535034,2.5480966567993164,8.694393157958984,1.233489155769348,3.4122314453125,0.4840843379497528,0.1418752670288086,1,0.12224691187315863,0.1822463755144746,0.7474003808106231,0.10911817478121372,0.227806007981618,-1.0437495367904734,-1.7869721180965705,-0.9260055260373832,-0.20851653821126317,0.10852175440010521,0.415926923556889
148.04990729567152,-32.347526222441566,positive,305.03033447265625,67.58749,2131.926,71.310791015625,164.98992919921875,230.5242614746093,122.33517456054688,69.6047592163086,1.0445897579193115,9.953563690185549,1.038590431213379,9.530070304870604,0.9937515258789062,0.1043179109692573,1,0.3286525229678222,-0.11906686288765321,0.4220892757400538,-0.5149298676669081,0.361301470084946,-0.4907243468102038,2.718432216708325,4.3959425318696095,4.627918844698702,3.734272484125479,0.9288173004900404
139.49645195128937,-27.60570815646733,blank_area,-104.7399673461914,-133.77234,165.81456,-4.595865249633789,-8.004242897033691,-12.03416919708252,-8.241401672363281,-5.665643692016602,0.679340124130249,4.002471446990967,0.8540475368499756,5.892561912536621,1.258562088012695,0.2135679721832275,0,-0.9960330571368436,-0.43219779546044224,0.305945669222448,1.245347858184045,0.2962626235402202,-0.2571089866374454,-0.10762515640595159,-0.18795759036285847,-0.24374056915899908,-0.25805272844142174,0.3405994413230173
148.79252499194854,-34.62170967589811,positive,61.91608428955078,-429.39398,-1241.9825,-7.561743259429932,-9.907426834106444,-12.122145652770996,-5.62814998626709,-2.746281147003174,0.8592506051063538,11.817773818969728,1.786475419998169,13.759008407592772,2.079287528991699,0.1511977016925811,1,0.5943018629441814,0.912252738269708,0.3660089831380604,0.26083840972382516,0.41311537495331285,0.3235464818269102,-0.2180468483857901,-0.2383870642351037,-0.24550753032940964,-0.1770370538403707,0.36341347074241154
146.5109,-41.52279999999997,other_deposit,123.86055755615234,-222.09233,165.74594,129.97943115234375,71.83040618896484,41.22721481323242,14.990567207336426,6.87135124206543,0.4872545003890991,3.1905267238616943,0.8987653851509094,6.757931709289551,1.883447289466858,0.2819012403488159,0,-1.2953816364218897,-0.3535491014349088,0.23425800069572095,2.26750625327399,0.314413819057134,0.2004511198337274,4.9027063131665365,1.927455046197414,0.8259865151167933,0.46218162216227104,0.43857266898721914
141.83526787899424,-25.569257143779225,blank_area,-128.87490844726562,-244.57974,-908.3295,-0.264219731092453,0.1357354372739792,0.4464083313941955,0.0751203522086143,-0.1924483180046081,0.2240379750728607,3.0880722999572754,0.3967178165912628,13.785025596618652,1.7708996534347534,0.1286411136388778,0,-1.3372196288655813,-1.3669162708869786,0.11930632598390126,-0.10840527544585053,0.4133856715651617,0.12586804091273981,0.053645005628492774,0.027730876071964748,0.006925313031177738,-0.00022503976528780758,0.3833709842045568
145.10913156495872,-25.13726485529688,blank_area,-103.11219787597656,-382.19324,-764.3181,-1.889843702316284,-3.3381917476654053,-5.928317070007324,-5.0422682762146,-4.095398902893066,0.5878801345825195,9.322717666625977,1.0625994205474854,15.921682357788086,1.8158907890319824,0.1139552071690559,0,0.2283920481508851,-0.08042874684468487,0.27289541956808433,-0.35279644024085094,0.4341010188731929,0.15603996320623123,-0.006878100457673529,-0.06431924940168583,-0.12110771771731774,-0.15887362846926667,0.3528704800386113
135.8214196447281,-24.32070251508032,blank_area,212.96246337890625,4.2732487,2146.3726,-11.018640518188477,-19.95252990722656,-35.18709182739258,-30.17835235595703,-24.82563209533692,1.7633609771728516,13.223546028137209,1.265166163444519,7.501436233520508,0.7181201577186584,0.0956739783287048,0,0.7701968885338455,0.22872096741170736,0.5998788720964513,-0.6615596430778918,0.328459178251764,-0.7694422461015306,-0.3467495270029801,-0.5045564307909527,-0.7087549295253762,-0.9381391004419167,0.19086930936142077
120.1044,-22.47760000000001,other_deposit,-357.7308349609375,-755.2777,-1415.8639,-8.893194198608398,-13.05688762664795,-18.612382888793945,-13.600752830505373,-10.340659141540527,0.6509877443313599,8.947298049926758,1.373644471168518,13.810290336608888,2.116032600402832,0.1540205180644989,0,0.1657757573842381,0.38309079465397294,0.2958966992148952,0.3065367515165384,0.41364769604646406,0.3457677813916049,-0.2676176887934631,-0.3218396657705176,-0.37586055595496276,-0.4242026066988134,0.30406545886724423
123.2545,-30.266800000000007,other_deposit,-436.4632263183594,-741.1105,-149.60437,6.749746799468994,9.315959930419922,14.7578706741333,14.068525314331056,12.684614181518556,1.089162826538086,7.200186729431152,0.6954743266105652,6.6116719245910645,0.6389487981796265,0.0966700688004493,0,-0.16068132993010242,-0.7272481311479878,0.4348170779538624,-0.6446037860265968,0.31149286124777453,-0.857814797534076,0.31477983627103395,0.27098318721247855,0.29436356061137947,0.43359660435870445,0.484001747999654
121.81393491973236,-19.84980613408214,blank_area,264.2104797363281,191.5989,980.3585,17.617286682128906,23.362199783325195,23.26309967041016,11.330367088317873,6.874379634857178,0.1761032342910766,4.22179126739502,0.6607609987258911,21.10895538330078,3.303804874420166,0.1565967202186584,0,-0.9235081297510058,-0.7955144225055947,0.0957297967139712,0.34814522188015534,0.47513655887778933,0.9507176385721361,0.7193858711578718,0.6431723760067399,0.46518664349490235,0.34870859413560124,0.4385963350585546
123.80302805495565,-25.218202414662333,blank_area,-391.8987731933594,-783.84314,-547.4315,-2.3921449184417725,-1.5974526405334473,1.9542969465255733,3.1482458114624023,2.7236759662628174,0.0855406001210212,7.117292404174805,0.5083601474761963,35.586463928222656,2.5418004989624023,0.0713744163513183,0,-0.17785449191980574,-1.1131510999148801,0.048440196120752836,-1.0800425063285897,0.5524380838695779,0.5856853819254938,-0.025579122544525754,-0.01819414524778771,0.037210468433162065,0.09504757922497734,0.40615970749126357
145.30409970035612,-21.164164018086,blank_area,95.27831268310548,-221.80258,-539.13586,0.3982337415218353,0.5650777816772461,0.8785760402679443,1.292104959487915,1.8217133283615112,0.1099546551704406,4.2116546630859375,0.601536214351654,21.058273315429688,3.007681131362915,0.1429389715194702,0,-0.926792405823992,-0.9153469330171592,0.06156623993983203,0.12649217280929947,0.47478434677227765,0.8171788499580315,0.07830860711930972,0.039107342695907994,0.015605175782061803,0.03750375209291767,0.3991111132043282
119.202,-29.698199999999968,other_deposit,81.17720031738281,-295.47678,6803.4756,1598.305908203125,1027.1278076171875,451.6716918945313,91.12939453125,25.33397483825684,0.1857920289039611,17.596616744995117,1.1422003507614136,86.25859069824219,5.592644691467285,0.064375065267086,0,1.2233142295847572,0.04453144653996229,0.10057174427490387,-1.2023459438231934,0.6858327535991426,1.7495806922295614,15.417224201501561,8.571294730250672,4.643791812583219,2.8226272278415783,0.5828530834229589
115.7767,-33.652799999999964,other_deposit,-538.9816284179688,-616.1695,-8678.185,-29.573057174682617,-28.78403091430664,-20.064640045166016,-9.754928588867188,-7.016303062438965,-0.0557912327349185,43.13423538208008,2.746689796447754,215.6711883544922,13.73344898223877,0.0637510046362876,0,2.6841024768582593,1.8893738138545444,0.0,-1.2132895154963568,0.825413325022071,3.2559955894685726,-1.0375433068354165,-0.7385684674700053,-0.405028382559012,-0.3049748847801354,0.3300444033182207
133.09691252294104,-25.244307493573903,blank_area,-438.6986389160156,-836.5028,-271.8788,1.6152302026748655,1.7103461027145386,0.7352803945541382,-0.0021040465217083,0.0998643711209297,1.5175554752349854,8.326342582702637,0.6380146145820618,5.4871745109558105,0.420401394367218,0.076684795320034,0,0.05682711422368894,-0.8410251160384126,0.5448988682182336,-0.9877832835658275,0.2869599977903763,-1.1259080381071407,0.12361822805790999,0.06945400428096346,0.012727157568168597,-0.0026191401085822355,0.38565532888136417
137.95475672679387,-21.7809741123857,blank_area,54.53901290893555,-122.61855,-616.16846,-16.853652954101562,-30.63245391845703,-48.66291046142578,-36.00724029541016,-27.744909286499023,0.8132516741752625,7.094741344451904,1.1005520820617676,8.724562644958496,1.3537204265594482,0.1551982760429382,0,-0.1825567291071002,-0.020258882904220253,0.35122413364403327,0.32557033886508707,0.349088414800625,-0.17980149187743943,-0.5639910803537224,-0.787546917622349,-0.979409709596843,-1.118845494357678,0.1680559469593103
133.60393451383496,-21.85267851681116,blank_area,28.63434791564941,-413.7868,-242.63101,19.91368103027344,34.916160583496094,48.37776565551758,27.873350143432617,16.151479721069336,1.9578626155853271,17.632671356201172,1.9427670240402224,9.011883735656738,0.9923800230026244,0.1102103814482688,0,1.226588021082233,1.0923442276974693,0.6400219133684651,-0.41563041663078015,0.35355709362908044,-0.49201340977486113,0.8048822228410911,0.9493225872098365,0.9696015947024483,0.8615719127568541,0.5110943653751475
122.8101522055998,-22.38136208224796,blank_area,216.6154937744141,-49.284424,1000.3847,4.790401935577393,0.503104031085968,-7.61476993560791,-9.559054374694824,-8.711461067199707,0.4626702666282654,4.179177284240723,0.521081268787384,9.03127384185791,1.1271132230758667,0.124828316271305,0,-0.937358314685987,-1.0854362606065804,0.22442096329838931,-0.17154782431420107,0.3538540304770946,-0.36943477652556383,0.24183207027111406,0.03746519787988203,-0.1549792428421265,-0.29890241893899383,0.31679720157645985
149.6437880635413,-33.83098528267201,positive,249.9426422119141,-383.53122,-1407.3788,3.869944095611572,0.5229196548461914,-4.236828804016113,-3.803175210952759,-3.276974439620972,1.065256118774414,10.463607788085938,1.5763814449310305,9.841541290283203,1.483472466468811,0.150708720088005,1,0.40557914556236,0.6535585374393892,0.4280246849233563,0.2529109416129749,0.3657751096145374,-0.07928114006897559,0.20756278753277266,0.03799026088677952,-0.08713505920519443,-0.12045943319302298,0.3592662460644975
119.94768326478264,-21.65586992446872,positive,-122.80359649658205,-427.22006,-1164.9698,-69.26148223876953,-115.39344787597656,-139.58116149902344,-63.485801696777344,-26.89503288269043,0.5500463247299194,3.438127517700196,0.2617241144180298,6.146284580230713,0.4756706655025482,0.0800100788474083,1,-1.1983523124562236,-1.7023502118827807,0.25866338819204043,-0.9302432700850152,0.3018104778376553,-1.0543997922548478,-2.515170853591034,-3.0334950085571193,-2.8025525606213493,-1.9707321307818055,0.1746975014015487
147.99496276884688,-32.921760479328135,positive,109.43273162841795,-166.11641,-1733.1237,0.3129317462444305,51.7474250793457,130.09559631347656,107.41015625,79.07511901855469,0.6152734756469727,9.372687339782717,1.3253250122070312,15.300436973571776,2.158463716506958,0.1414726227521896,1,0.2365542666887278,0.3152201892868843,0.28298995548678557,0.1025373687586923,0.42836069518763326,0.37110396662443357,0.07513275476911996,1.395307757952611,2.6108615496850662,3.3273611961314384,1.0
121.8055,-31.035799999999924,other_deposit,-256.74908447265625,-573.9472,-1638.3903,-8.668973922729492,-9.240700721740724,-14.710569381713867,-8.036832809448242,-4.0452423095703125,0.2660826444625854,5.882163047790527,1.5045150518417358,21.97477149963379,5.688720703125,0.2597143352031708,0,-0.4568493819755377,0.5601984086806557,0.1392378434487241,1.9417239153266401,0.4810319030921721,1.7766831598951607,-0.2592698126647221,-0.2207205389936155,-0.2974946692271913,-0.25171071227833647,0.35326244026211845
126.3296395907758,-16.097805702007456,blank_area,337.1226501464844,-39.155952,121.023834,-15.210382461547852,-3.995604753494263,-1.8930209875106807,-3.547029972076416,-3.837326765060425,0.2850459218025207,7.411788940429687,0.6642115712165833,26.01988983154297,2.3314366340637207,0.0894249230623245,0,-0.11761903203136938,-0.7886650589090093,0.14801184245825574,-0.7682865912890214,0.5059209305640936,0.4709824566002954,-0.5028109820593912,-0.08173900130002967,-0.04006090316810008,-0.11251845321247839,0.3548872440595434
121.1436,-30.3581,other_deposit,-365.08349609375,-698.663,-563.14105,58.045372009277344,46.44384002685547,39.234031677246094,20.367650985717773,11.96280288696289,0.2602041661739349,6.205886363983154,0.8999583125114441,23.872589111328125,3.453720092773437,0.1445165276527404,0,-0.379157728295073,-0.35147646425585954,0.13649126771423345,0.15222940714056146,0.49321266074589687,1.0148586469387428,2.2245514816732728,1.2547764101286287,0.7859544726885792,0.6288812447090364,0.4783609877804849
133.82027505670914,-26.139777591394303,blank_area,16.081111907958984,-317.8498,13.519571,-2.504521131515503,-24.0157527923584,-11.832152366638184,21.079195022583008,29.24289894104004,1.318808674812317,14.779333114624023,1.2543655633926392,11.371797561645508,0.9605873823165894,0.0847990065813064,0,0.945646228094087,0.21294840523161673,0.4963661816604376,-0.8476871963383951,0.3860382499210383,-0.5221463667269123,-0.029762966770384886,-0.6122213749571098,-0.23968316661452135,0.6509404365051037,0.6134002690170884
144.9905934019369,-34.516402303298406,blank_area,-22.86089134216309,-106.4982,-222.74295,4.491464614868164,7.488566875457764,9.994300842285156,5.88051176071167,3.54179048538208,1.5036264657974243,14.447582244873049,1.7456166744232178,9.609368324279783,1.161099910736084,0.1208307668566703,0,0.9097313729094195,0.8635054455519242,0.5416245271171031,-0.23798025054081326,0.3624528558053344,-0.33974064761000317,0.23070242682670905,0.22256197656413865,0.1986897481175064,0.17975291788241982,0.4125530513873485
123.5679,-17.690200000000026,other_deposit,168.31381225585938,121.52428,-539.1397,-5.407673358917236,-8.967119216918945,-12.504487991333008,-7.573802471160889,-4.418626308441162,0.9371443390846252,11.175288200378418,1.9946091175079343,11.88721752166748,2.1287388801574707,0.1801286339759826,0,0.5073829208958082,1.149973877608204,0.3902304601226161,0.7239773468116796,0.39230229710688613,0.353390878989438,-0.13784933443820765,-0.21347133355393547,-0.25318667653683674,-0.23735590848477567,0.3503445452067335
127.20381007961537,-23.85277555489886,blank_area,-145.98777770996094,-518.79663,-1412.9165,-2.446096420288086,-3.7843406200408936,-7.140379428863525,-6.788174629211426,-6.051616191864014,0.1802766919136047,3.929856538772583,0.3445906043052673,19.649282455444336,1.7229530811309814,0.0877328589558601,0,-1.0207478670131256,-1.4924342474727297,0.0978203424770483,-0.7972905071465879,0.4646543101814722,0.09317008559886787,-0.02758777431612468,-0.07614104574218915,-0.1454513572451336,-0.21299998060398875,0.3375831705341641
133.0647910062886,-28.027518039381366,blank_area,165.05931091308594,-81.750786,1686.1879,-7.914308547973633,-4.6365251541137695,5.8168463706970215,11.131762504577637,10.376264572143556,0.3467346429824829,16.164222717285156,0.905896246433258,46.635498046875,2.613575935363769,0.0560445748269557,0,1.087838339542009,-0.34117899505549304,0.1756840738221791,-1.3489616940303275,0.5929384689640628,0.6232679922167826,-0.23117309820650722,-0.09872174162671772,0.11478775655976912,0.3425514817471606,0.46596261956441326
138.1524746863697,-18.59596913668902,blank_area,27.186573028564453,-148.02539,-233.57002,-6.366069793701172,-9.767045974731444,-13.800673484802246,-9.865349769592283,-7.344394683837891,0.999665141105652,11.354782104492188,1.0835243463516235,11.3701810836792,1.0842561721801758,0.0954173877835273,0,0.5321191479074132,-0.04711892357938861,0.4089771756316841,-0.6659299285275095,0.3860181966476807,-0.4075626827703184,-0.17353109733160496,-0.2346673329247904,-0.2792198852935017,-0.3083981472597062,0.3274804559538767
118.50409999999998,-21.093,other_deposit,-367.27490234375,-512.57074,-1847.41,61.67236328125,61.206302642822266,34.49712371826172,15.747751235961914,8.20517349243164,1.1781988143920898,10.044126510620115,1.215663194656372,8.536442756652832,1.034664273262024,0.1211959719657898,0,0.342569666532419,0.15580250768302123,0.4594478312946426,-0.23190134071708512,0.3460904986558302,-0.4526731514489169,2.3595868781813225,1.6459436579601432,0.6908161499881063,0.4856557387973488,0.4489961294485019
148.80543371636304,-21.81036244756788,positive,383.7260437011719,199.59767,-313.4794,-2.7511448860168457,8.720885276794434,9.80395221710205,0.926681101322174,-2.323871374130249,1.2956622838974,4.622187614440918,0.8795574903488159,3.5940544605255127,0.6847328543663025,0.1903182715177536,1,-0.7986336422294588,-0.3871021062150184,0.4904454750625078,0.884398198978334,0.23400344398060977,-0.8062027205568751,-0.038944939921172164,0.2552152411340776,0.19486669538245927,0.026174931167581596,0.3667144889738824
151.2444786381078,-24.05327861522792,positive,302.2474975585937,213.79625,1185.9888,-9.5362548828125,1.332837700843811,-1.3524861335754397,-11.69163417816162,-15.357545852661133,0.3836898803710937,1.7982940673828125,0.3899583518505096,4.689859390258789,1.0182095766067505,0.21777905523777,1,-1.9779227609614696,-1.3829256183939038,0.1916605454533953,1.3099842241605588,0.26683387150217064,-0.46788416659952853,-0.2915592833435404,0.05945100366822491,-0.0292045428989489,-0.36501636897973233,0.2648598448825148
148.6215,-20.35460000000003,other_deposit,352.48223876953125,313.09174,1866.4648,70.53916931152344,82.491455078125,58.40045166015625,15.15432357788086,3.043894052505493,0.4001445770263672,6.819942951202393,0.5559179782867432,17.23754119873047,1.4021114110946655,0.0815364643931388,0,-0.2409327009649786,-1.0107096523730748,0.198637406335655,-0.9038903123229499,0.44559373902519744,-0.1416789390445746,2.6897042063674284,2.2099453908950215,1.1709020091692883,0.46725837496815775,0.4086621253059475
146.675694266246,-19.996894262517426,positive,397.18353271484375,203.93156,1219.4712,89.320068359375,100.935546875,87.16477966308594,40.86586380004883,23.78636932373047,1.6572903394699097,9.003645896911621,0.3985444605350494,5.417996406555176,0.2446864992380142,0.0454258099198341,1,0.17532326093480538,-1.3626032816333724,0.5767791008727827,-1.5375366732485207,0.2853146452414496,-1.3732834595965022,3.388930082454237,2.698666332286744,1.7486185161186267,1.2643640602773074,0.570758964520759
146.95291022327078,-20.60004150396948,positive,338.0279235839844,143.26042,-867.6615,-6.644664764404297,2.546504497528076,10.142271041870115,2.576768398284912,-1.7964603900909424,0.7695827484130859,4.818594455718994,0.4927795231342315,6.5362653732299805,0.6685397624969482,0.1022566482424736,1,-0.7405948503696754,-1.147416004541292,0.33683694928443836,-0.5497912424741236,0.30996491146983085,-0.8242950010212086,-0.18390338099954553,0.0916100487404202,0.20166165230480784,0.07733071391339259,0.3708360632972007
118.67440000000002,-32.786,other_deposit,-213.75469970703125,-499.5909,205.18655,191.2408599853516,79.99038696289062,23.67135238647461,2.354353189468384,-1.983966588973999,0.4308517575263977,69.67871856689453,4.583108901977539,163.29550170898438,10.722204208374023,0.0658250078558921,0,3.480044685163187,3.2056640723426417,0.21144083242410974,-1.1769443996374345,0.7829463316039683,2.827700882482255,7.183511728122949,2.1436735257783415,0.4733861861038349,0.07043542775336621,0.3693707530208379
147.35223943962794,-34.22172489843702,positive,284.3315124511719,49.67578,2324.8506,91.83006286621094,91.32901000976562,93.96481323242188,56.11774444580078,40.1287841796875,0.7710715532302856,11.109003067016602,1.3635289669036863,14.415658950805664,1.7692592144012451,0.1227408498525619,1,0.4981557922545391,0.36899739107159607,0.33733327045041506,-0.20620843397298477,0.41979589541857704,0.12475869520601733,3.482378915949575,2.444117840986831,1.8851936393203537,1.7372007969852716,0.6984705205741832
116.40856237800918,-32.74379693491888,positive,120.22541809082033,-106.300125,-1997.4198,-20.54369354248047,-19.28669166564941,-21.049531936645508,-10.259202003479004,-3.5164003372192383,0.2000362277030944,81.8937759399414,7.603262901306152,375.9562683105469,34.81214141845703,0.0930261388421058,1,3.7494928591356844,4.632580092568057,0.10761887843990703,-0.7067073030444403,0.9103963671945614,4.91976630319849,-0.7013738465690746,-0.4869134318392056,-0.42480942188001775,-0.3206083008362757,0.35739519737241165
148.01070651283374,-33.35841570563417,positive,207.88931274414065,-63.086277,669.7575,-29.058061599731445,-41.31251907348633,-46.078102111816406,-21.747339248657227,-10.105318069458008,1.0684727430343628,8.779006958007812,1.334063172340393,8.21561050415039,1.248594045639038,0.152071326971054,1,0.13693539475269592,0.3275978504812553,0.4289431591303711,0.2749934198789433,0.3408385377351977,-0.26539483534099856,-1.018369664979477,-1.0705411444009867,-0.9274951837049912,-0.6767619747359105,0.30590458575172563
119.3853,-21.88920000000001,other_deposit,-472.0753173828125,-795.5558,-1678.8776,-4.784840106964111,-5.743487358093262,-1.922629475593567,3.894662857055664,4.786404132843018,1.6103228330612185,9.782526016235352,1.969544768333435,6.125039577484131,1.2305270433425903,0.2017079591751098,0,0.3020517581571782,1.1222370284385006,0.5662545476514135,1.0620946684493264,0.30135355511766587,-0.2805069301654537,-0.11466082119699841,-0.12805338974319344,-0.04065557418942739,0.11818789931132805,0.42227937072286725
116.505,-22.25379999999997,other_deposit,161.279296875,-125.25253,631.4542,-526.6673583984375,-303.385986328125,-75.63078308105469,-24.34136390686035,-16.859216690063477,0.2718607485294342,3.7463650703430176,0.7988681793212891,13.789267539978027,2.942617893218994,0.2146212011575698,0,-1.0848595136304562,-0.5319028096575157,0.14192512214813174,1.2615349916380478,0.4134296966708131,0.7865175245432554,-7.796669844005828,-4.257698173660571,-1.5210453482976636,-0.7571815756240399,0.2531246930695748
122.9347,-27.328799999999955,other_deposit,-332.3824462890625,-753.95355,-757.23004,3.885398149490357,3.406171560287476,2.541321039199829,0.983578324317932,0.0669983327388763,0.4851909875869751,5.806844711303711,1.8415318727493288,11.970705032348633,3.794845581054688,0.3206015825271606,0,-0.47544916714108515,0.976820302925991,0.2334385895448109,2.8224963721181373,0.3932933099951381,1.153108877391912,0.20813815265959398,0.11438901236856779,0.049000540785289835,0.027938851163674196,0.38539848967246637
148.01618018651078,-33.36241167280792,positive,207.88931274414065,-71.25766,465.0814,-26.5339584350586,-41.29570770263672,-48.71695709228516,-23.804229736328125,-11.498417854309082,1.1451201438903809,10.072063446044922,1.281455159187317,8.802019119262695,1.1192914247512815,0.1274376213550567,1,0.34683981995548663,0.2523667863691622,0.4504165831588301,-0.12831286782237555,0.3503059560679126,-0.37633581973923724,-0.9243955563835546,-1.0700956863606454,-0.9804952079540195,-0.7405294148664394,0.2950178873764137
148.47380743047168,-25.89658294007268,blank_area,-47.98872375488281,-433.97668,-1464.9509,-2.67976188659668,-4.888875961303711,-8.451050758361816,-7.663135051727295,-7.291148662567139,0.5733248591423035,6.460388660430908,0.9489219188690186,11.270217895507812,1.6553184986114502,0.1469355821609497,0,-0.3204912154880897,-0.2675093153069947,0.26746067209617536,0.19162654488669778,0.38477298074748517,0.046053045660861706,-0.036287301424735054,-0.1054083882455404,-0.1717755064538089,-0.24012538504034298,0.32789655922197253
116.0108,-34.463099999999976,other_deposit,72.0819091796875,55.426647,-169.29414,109.9043426513672,140.9987030029297,148.20631408691406,80.77581024169922,50.88492965698242,-0.0715320333838462,6.921072483062744,0.9967768788337708,34.60536193847656,4.983884811401367,0.1463718116283416,0,-0.2192143912015606,-0.18745747870993526,0.0,0.18245231221877664,0.5482664826904678,1.5680902518160789,4.155296867598951,3.760236812069477,2.9746058585856585,2.501646810907515,0.7825268909545747
118.61270000000002,-25.49340000000001,other_deposit,-434.5494995117188,-888.3173,-608.3874,25.65568733215332,-54.23630905151367,-85.54612731933594,-30.558761596679688,-8.375057220458984,0.3544219136238098,19.286680221557617,1.4590327739715576,54.43412399291992,4.115170001983643,0.0757829025387764,0,1.370338300943744,0.49971877827318234,0.17904324487129514,-1.0034200854552888,0.6162069567387982,1.2742512426391253,1.0186610934211566,-1.4129883016787759,-1.7201898594420457,-0.9499324961663289,0.31942610673572125
147.35653427742412,-34.22007762719534,positive,275.8533020019531,45.66417,1319.6544,107.20767211914062,108.46427154541016,105.35022735595705,59.79536056518555,41.87604522705078,0.7454712390899658,10.184046745300291,1.5325679779052734,13.66401481628418,2.056404829025269,0.1504874229431152,1,0.36384896389417587,0.5969562944796564,0.3287402550238656,0.24932212046803823,0.4121244096859125,0.309573962405397,4.05489795641747,2.898158150529882,2.1138637364264103,1.8512137534949222,0.7121248935146034
115.9642,-31.103499999999965,other_deposit,-819.5892333984375,-927.49164,-5722.859,-14.58311367034912,-25.79948616027832,-38.89995193481445,-26.72416305541992,-19.34143447875977,-0.0599485412240028,14.74494457244873,1.133977293968201,73.72472381591797,5.669886589050293,0.0776036456227302,0,0.9419586299409637,0.031839592677521865,0.0,-0.9718659404447968,0.6620351233163202,1.771400978397531,-0.4794573306207493,-0.6594857163170543,-0.7833257858941689,-0.831052791889375,0.233726831795582
