longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_u_th_ratio_log,radio_th_ppm_log,radio_th_k_ratio_log,radio_u_ppm_log,radio_u_k_ratio_log,radio_k_pct_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
149.7050293261389,-33.831826182715616,positive,273.9586181640625,-361.8762,1188.4465,-31.06741523742676,-28.09980010986328,-21.235441207885746,-9.49164867401123,-5.8518171310424805,0.5274863243103027,11.85415267944336,1.595205545425415,22.55049514770508,3.031943321228028,0.1345891058444976,1,0.12627056410546084,2.553666924849873,3.1591468456216547,0.9536657217374657,1.3942484734351515,0.42362345903518994,-31.06741523742676,-28.09980010986328,-21.235441207885746,-9.49164867401123,-5.8518171310424805
150.5809372623603,-23.688489296879627,positive,225.6544647216797,118.9325,-507.88785,49.65953826904297,27.409263610839844,7.3022260665893555,-5.984493255615234,-7.089173316955566,0.0766396149992942,2.7588000297546387,0.732927680015564,13.794000625610352,3.664638519287109,0.2656987607479095,1,0.23562434971166168,1.3240997654427669,2.6942217354537887,0.5498122787695486,1.540010343469984,0.07384472286315519,49.65953826904297,27.409263610839844,7.3022260665893555,-5.984493255615234,-7.089173316955566
135.79557688608156,-30.907525539423304,blank_area,-62.56829833984375,-176.35188,330.79422,-50.29719161987305,-26.992938995361328,14.6718168258667,15.763970375061035,10.279974937438965,0.4031010270118713,4.719316959381104,0.5603691339492798,11.702898025512695,1.3920369148254397,0.1192968115210533,0,0.11270064127242714,1.743849385565832,2.541830158418194,0.44492241759678663,0.8721452685886346,0.33868480637668663,-50.29719161987305,-26.992938995361328,14.6718168258667,15.763970375061035,10.279974937438965
135.3798,-34.1629,other_deposit,93.11339569091795,75.06196,-1123.0564,-11.841363906860352,-21.88810539245605,-37.55732727050781,-31.284046173095703,-27.435518264770508,0.6756775379180908,12.607904434204102,1.6456741094589231,18.59256935119629,2.4336111545562744,0.1321786195039749,0,0.12414375841453783,2.6106508323031825,2.975150379619429,0.9729258946377262,1.233612522096529,0.516217583738465,-11.841363906860352,-21.88810539245605,-37.55732727050781,-31.284046173095703,-27.435518264770508
116.5703687392112,-30.9499706441665,positive,-48.01498794555664,-274.5733,-1990.3655,-25.46615982055664,-21.7834701538086,-15.774418830871582,-5.486295223236084,-1.3010289669036863,0.0719449743628501,11.58615493774414,1.5884708166122437,57.93077087402344,7.94235372543335,0.1394517719745636,1,0.13054724495936054,2.532597395353469,4.076363379945724,0.9510672830494972,2.190798834783075,0.06947473144578557,-25.46615982055664,-21.7834701538086,-15.774418830871582,-5.486295223236084,-1.3010289669036863
148.29433258624582,-20.5738507697234,positive,110.1065444946289,-54.681896,-3166.757,-53.73357772827149,-38.221866607666016,-16.940458297729492,-9.925774574279783,-8.337823867797852,2.0626697540283203,12.214532852172852,1.3793781995773315,5.922989368438721,0.669389009475708,0.1129035800695419,1,0.10697243787547366,2.581317197614774,1.9348476660076834,0.8668391928670724,0.5124576968952215,1.1192870042214644,-53.73357772827149,-38.221866607666016,-16.940458297729492,-9.925774574279783,-8.337823867797852
126.14697511457364,-20.81849456272796,blank_area,-91.20832061767578,-357.38788,-25.64482,-3.415987968444824,-6.540847301483154,-11.12864875793457,-8.21525764465332,-5.923831462860107,0.1920158565044403,6.617800712585449,0.6477835774421692,33.05144119262695,3.235398292541504,0.0978240817785263,0,0.09333011329178298,2.0304877076440624,3.5278723574744646,0.49943109849586437,1.443477371507419,0.1756458709912924,-3.415987968444824,-6.540847301483154,-11.12864875793457,-8.21525764465332,-5.923831462860107
118.7395,-20.546399999999952,other_deposit,-384.2626953125,-459.68896,-2986.447,-9.017748832702637,-15.026141166687012,-20.61686134338379,-12.149435997009276,-7.787974834442139,3.1941452026367188,9.52761459350586,3.2533071041107178,2.9826276302337646,1.018741250038147,0.3417755365371704,0,0.29399376415541567,2.3540017661531794,1.3819418100559715,1.4476968224843907,0.7024741736330076,1.4336895533960872,-9.017748832702637,-15.026141166687012,-20.61686134338379,-12.149435997009276,-7.787974834442139
148.05119586576595,-32.944983962188665,positive,93.29898071289062,-197.76665,-6027.921,-21.53450393676757,32.05854034423828,106.45868682861328,80.5208740234375,56.21687698364258,0.7909178733825684,9.85007667541504,1.5331900119781494,12.454750061035156,1.938780307769776,0.1556697189807891,1,0.14468001920301285,2.3841721468200276,2.599332208089215,0.9294793828046427,1.0779946339690347,0.5827282668527487,-21.53450393676757,32.05854034423828,106.45868682861328,80.5208740234375,56.21687698364258
132.92409674809633,-21.74714688907736,blank_area,-158.70907592773438,-623.4991,523.9261,3.117389917373657,9.886075019836426,11.300948143005373,4.04627799987793,0.7879722714424133,2.499240636825561,16.264362335205078,1.5482722520828247,6.509156227111816,0.6196300983428955,0.0951958522200584,0,0.09093320774977563,2.848644396201298,2.0161231062165164,0.9354155813280036,0.4821977888157974,1.252545984048963,3.117389917373657,9.886075019836426,11.300948143005373,4.04627799987793,0.7879722714424133
122.7845,-17.79650000000003,other_deposit,127.46730041503906,70.227516,267.8177,7.214345932006836,11.122481346130373,14.692156791687012,9.195069313049316,6.09885835647583,0.2382079511880874,10.060011863708496,1.3429718017578125,42.29091644287109,5.653658390045166,0.1336683928966522,0,0.12545874005204244,2.403336068761651,3.767942831081303,0.8514201243520038,1.8951668372409953,0.2136651336524681,7.214345932006836,11.122481346130373,14.692156791687012,9.195069313049316,6.09885835647583
131.19733636490287,-24.852503541354704,blank_area,-238.2076110839844,-692.56244,659.8831,-5.9676127433776855,-9.040257453918455,-11.604089736938477,-6.060359954833984,-2.495265483856201,0.6935672760009766,4.083993911743164,0.6844953298568726,5.889019966125488,0.9854944944381714,0.1674002707004547,0,0.15477928567073274,1.6260971557936748,1.9299288348686514,0.5214660114396553,0.685867998700999,0.5268371184984283,-5.9676127433776855,-9.040257453918455,-11.604089736938477,-6.060359954833984,-2.495265483856201
115.07070000000002,-30.05339999999999,other_deposit,-143.85203552246094,-98.321266,647.505,-3.3187620639801025,-5.787147521972656,-9.248427391052246,-6.41292142868042,-4.324306488037109,0.0590315759181976,4.231037139892578,1.1162580251693726,21.15518569946289,5.581289768218994,0.2657638192176819,0,0.2356757496180254,1.654609564323617,3.098071586447194,0.7496494466231082,1.8842307395362499,0.05735488290582429,-3.3187620639801025,-5.787147521972656,-9.248427391052246,-6.41292142868042,-4.324306488037109
122.6692,-32.0788,other_deposit,-529.10693359375,-770.4784,-2903.8926,-14.934392929077148,-21.694204330444336,-32.048606872558594,-24.371448516845703,-19.54060935974121,1.83143949508667,10.07700252532959,0.9630318880081176,5.511984825134277,0.5266376733779907,0.0955807566642761,0,0.09128459405417308,2.40487111451433,1.8736442984048762,0.6744901596902065,0.42306771804052407,1.0407852378414422,-14.934392929077148,-21.694204330444336,-32.048606872558594,-24.371448516845703,-19.54060935974121
144.76139053829743,-19.07442576950298,positive,578.7671508789062,85.541405,-1332.8032,-25.081073760986328,-37.42469787597656,-30.900835037231445,-6.155092239379883,-0.0968334078788757,0.4605509042739868,1.5434279441833496,0.6433694362640381,3.3505196571350098,1.3970319032669067,0.4174273908138275,1,0.34884353189604445,0.9335127554842138,1.4702952993759937,0.49674866847419613,0.8742312650286335,0.3788136962430557,-25.081073760986328,-37.42469787597656,-30.900835037231445,-6.155092239379883,-0.0968334078788757
117.2323,-32.307099999999984,other_deposit,-119.03436279296876,-368.50824,-3075.321,18.36921119689941,10.816580772399902,-6.931090831756592,-12.73178005218506,-12.159854888916016,1.6095997095108032,25.755970001220703,2.233649730682373,15.935609817504885,1.383354663848877,0.0870726704597473,0,0.08348846005323494,3.2867576260573235,2.8294184949219696,1.1736114469039725,0.8685090178644185,0.9591968415690035,18.36921119689941,10.816580772399902,-6.931090831756592,-12.73178005218506,-12.159854888916016
150.84791623384103,-24.04490421532307,positive,145.85597229003906,-6.453137,-2113.8281,46.48021697998047,9.528862953186035,-18.06452178955078,-15.679694175720217,-10.207350730895996,0.4401658773422241,3.465890645980835,0.630151629447937,7.874671459197998,1.4307529926300049,0.1819051206111908,1,0.16712764555158222,1.4964686672204734,2.1832013159943555,0.48867303469337664,0.8882010828618668,0.36475829955251804,46.48021697998047,9.528862953186035,-18.06452178955078,-15.679694175720217,-10.207350730895996
115.8326,-29.200399999999995,other_deposit,76.7057876586914,-151.02568,634.1484,28.03778648376465,34.539581298828125,37.7842903137207,24.166522979736328,16.941062927246094,0.7895988821983337,14.886919021606444,1.7582792043685913,20.62440299987793,2.3795056343078613,0.1195681542158126,0,0.11294303436021084,2.7654960675766893,3.0738224454948035,1.0146070086086036,1.217729436758498,0.5819915065838055,28.03778648376465,34.539581298828125,37.7842903137207,24.166522979736328,16.941062927246094
123.8768,-31.26810000000001,other_deposit,-201.61624145507807,-411.18735,251.45134,56.24003219604492,13.846818923950195,-7.289247035980225,-14.389202117919922,-14.234408378601074,0.5063542127609253,5.553857803344727,0.938476264476776,10.967958450317385,1.8534191846847528,0.1690177023410797,0,0.1561638255241884,1.8800538538778042,2.482232949494593,0.661902233780878,1.0485179891233543,0.40969230275874535,56.24003219604492,13.846818923950195,-7.289247035980225,-14.389202117919922,-14.234408378601074
143.17718362412202,-20.360840327349543,blank_area,110.11666107177734,-139.27615,694.9625,26.62208366394043,49.74191665649414,54.2366828918457,22.788543701171875,9.802556991577148,0.5378986597061157,6.03448486328125,1.2066562175750732,11.221994400024414,2.244607925415039,0.2005236148834228,0,0.18275780735902353,1.95082446304964,2.5032371482844673,0.7914783460317136,1.1769945186389743,0.4304169779542354,26.62208366394043,49.74191665649414,54.2366828918457,22.788543701171875,9.802556991577148
148.97989431271196,-33.4346507171239,positive,354.4831848144531,-156.51239,1928.158,101.89075469970705,88.76024627685547,69.32185363769531,40.37606430053711,29.79754447937012,0.5546287298202515,10.832366943359377,1.5686349868774414,19.58086204528809,2.836031675338745,0.144846573472023,1,0.13527063106014175,2.4708387377199865,3.024361617054792,0.9433746242950375,1.3444384143746766,0.44123675816570207,101.89075469970705,88.76024627685547,69.32185363769531,40.37606430053711,29.79754447937012
148.85849963051297,-34.27785376529937,positive,171.63035583496094,-306.10022,999.3173,-5.195263385772705,-11.123285293579102,-20.703332901000977,-16.254104614257812,-12.347233772277832,0.8118236064910889,7.914148807525635,1.2467412948608398,9.82602882385254,1.549742579460144,0.1574838012456894,1,0.14624851227617067,2.1876397680719943,2.381953310836838,0.8094808530015335,0.9359924048433022,0.5943338554711219,-5.195263385772705,-11.123285293579102,-20.703332901000977,-16.254104614257812,-12.347233772277832
119.9663675214127,-21.633035129719303,positive,-96.18059539794922,-382.69336,-629.5279,-67.8376693725586,-100.16928100585938,-122.02595520019533,-62.79232025146485,-31.15789031982422,1.361057996749878,10.938997268676758,1.6494542360305786,8.040989875793457,1.2125685214996338,0.1509408205747604,1,0.14057971275741166,2.4798101235900245,2.201768667944123,0.9743536701200856,0.7941540675897077,0.8591098222870097,-67.8376693725586,-100.16928100585938,-122.02595520019533,-62.79232025146485,-31.15789031982422
139.9493,-31.47069999999997,other_deposit,-131.00051879882812,-234.03171,-336.413,-25.750629425048828,-48.82632446289063,-77.1019287109375,-49.2558479309082,-29.124170303344727,0.910485029220581,7.785490989685059,1.0083715915679932,8.55111312866211,1.107749342918396,0.1295807212591171,0,0.12184652073718875,2.173101609625967,2.256657705675376,0.697324240270564,0.7456207160750868,0.6473571518210305,-25.750629425048828,-48.82632446289063,-77.1019287109375,-49.2558479309082,-29.124170303344727
115.8096,-33.86139999999997,other_deposit,-91.41575622558594,-193.39507,273.2605,6.28659725189209,2.2690765857696533,-11.337864875793455,-15.97868537902832,-15.272727012634276,-0.0175362210720777,4.397149085998535,1.005323886871338,21.98574447631836,5.0266194343566895,0.2364922612905502,0,0.21227854939974106,1.6858708671198126,3.1348742183929295,0.6958055872991206,1.7961862290456336,0.0,6.28659725189209,2.2690765857696533,-11.337864875793455,-15.97868537902832,-15.272727012634276
147.3861366161176,-34.20818649748825,positive,277.9038391113281,42.62099,1464.8552,99.44189453125,119.56983947753906,131.23443603515625,75.28413391113281,50.9773063659668,0.8122251629829407,10.361861228942873,1.3412121534347534,12.761698722839355,1.6517894268035889,0.1294435858726501,1,0.1217251095720211,2.430262240448561,2.621889278580138,0.8506688095348812,0.9752346675133656,0.5945554620327541,99.44189453125,119.56983947753906,131.23443603515625,75.28413391113281,50.9773063659668
150.71872651873704,-24.07745565065473,positive,303.4096374511719,119.29378,-1301.3392,-77.96759033203125,-23.30973243713379,43.48247528076172,41.36466979980469,28.96853446960449,2.6303768157958984,10.697446823120115,1.546728253364563,4.067179203033447,0.587304413318634,0.1445222944021225,1,0.13498733982069167,2.4593705977440643,1.6227842925613891,0.9348094974762454,0.4620372399857132,1.2893364488936687,-77.96759033203125,-23.30973243713379,43.48247528076172,41.36466979980469,28.96853446960449
114.0148,-23.81380000000001,other_deposit,-79.8681640625,-98.50236,-635.21136,-1.5163052082061768,-3.192825555801392,-6.185087203979492,-5.369817733764648,-4.4053215980529785,1.343761920928955,14.714680671691896,1.911293268203736,10.942517280578612,1.422668218612671,0.1302549093961715,0,0.12244319082054404,2.7545953500743785,2.4801049132626045,1.0685974045203053,0.8848695024597228,0.8517572969866697,-1.5163052082061768,-3.192825555801392,-6.185087203979492,-5.369817733764648,-4.4053215980529785
144.75250408847214,-19.065755149658195,positive,580.7708129882812,88.45062,-475.78928,-4.728870391845703,-27.705904006958008,-31.06230354309082,-7.572690486907959,-0.8099792003631592,0.1512776911258697,0.7857015132904053,0.7867389917373657,3.9285073280334473,3.933695077896118,1.0039148330688477,1,0.695102683850894,0.5798113426699895,1.595036168991166,0.5803921660453077,1.5960882160142604,0.14087236139332646,-4.728870391845703,-27.705904006958008,-31.06230354309082,-7.572690486907959,-0.8099792003631592
143.44772953238726,-18.246320971779166,positive,169.8804473876953,-118.57408,-2553.4995,15.705607414245604,10.703441619873049,2.949122667312622,-2.272989511489868,-3.026836395263672,2.068028926849365,22.112354278564453,2.245968818664551,10.68885898590088,1.0864428281784058,0.101815290749073,1,0.09695908393174839,3.1403672918178436,2.458636164723699,1.177413862966332,0.7354606198489497,1.1210353120294545,15.705607414245604,10.703441619873049,2.949122667312622,-2.272989511489868,-3.026836395263672
148.28219167884257,-20.5057338316087,positive,-50.03047943115234,-217.98451,-5684.4463,-59.54581832885742,-75.23486328125,-64.17269897460938,-26.24169158935547,-13.553772926330566,0.8142374157905579,1.5631515979766846,0.1316719651222229,1.913312911987305,0.1637739390134811,0.0880097299814224,1,0.08435009139139339,0.9412375942775462,1.0692908913594252,0.123696154324717,0.15166811997843282,0.5956652228370787,-59.54581832885742,-75.23486328125,-64.17269897460938,-26.24169158935547,-13.553772926330566
149.72180889426664,-28.11596738038033,blank_area,8.395524024963379,-197.60405,-733.4902,2.1270813941955566,1.834317803382873,0.6302550435066223,0.8461662530899048,1.994563698768616,0.4117628633975982,8.608534812927246,0.9841488599777222,20.907848358154297,2.390848159790039,0.1143382787704467,0,0.1082607567831388,2.262651746522382,3.086844945140823,0.6851900362787609,1.2210800847272325,0.34483918119750995,2.1270813941955566,1.834317803382873,0.6302550435066223,0.8461662530899048,1.994563698768616
128.2659,-16.63420000000002,other_deposit,51.08107376098633,-173.8468,-69.911446,5.364882946014404,-2.5731234550476074,-14.658438682556152,-15.070497512817385,-13.168877601623535,0.9584421515464784,11.379638671875,2.169321298599243,12.064623832702637,2.307493209838867,0.1910538375377655,0,0.1748384929936297,2.5160530803906953,2.5699081065720577,1.1535174635779637,1.1961905640460961,0.6721493365654764,5.364882946014404,-2.5731234550476074,-14.658438682556152,-15.070497512817385,-13.168877601623535
147.6196,-36.74859999999994,other_deposit,89.2332534790039,-567.54236,-1197.3651,-9.99215602874756,-11.51611328125,-9.989511489868164,-4.899335861206055,-2.929630279541016,1.3684096336364746,11.36068058013916,1.6317063570022583,8.34393310546875,1.1940462589263916,0.1435700803995132,0,0.13415501847906483,2.5145205136316817,2.234727266970856,0.9676324407505634,0.7857474459180933,0.862218689238768,-9.99215602874756,-11.51611328125,-9.989511489868164,-4.899335861206055,-2.929630279541016
115.2159,-34.10240000000001,other_deposit,-213.23370361328125,-162.907,-245.91087,5.136160373687744,-0.9528360962867736,-10.594218254089355,-6.398526668548584,-2.181602478027344,0.1127678379416465,14.132647514343262,1.820838570594788,70.66323852539062,9.104192733764648,0.1290637403726577,0,0.12138874094557497,2.716854496916814,4.271977903786012,1.0370342062048217,2.312950459862766,0.10685045928783021,5.136160373687744,-0.9528360962867736,-10.594218254089355,-6.398526668548584,-2.181602478027344
139.7145,-32.95710000000001,other_deposit,98.822021484375,-121.77671,-224.11389,-24.816556930541992,-24.78192901611328,-43.4898796081543,-17.909826278686523,-5.963907718658447,1.2711124420166016,8.524519920349121,1.0004206895828247,6.706459045410156,0.78741455078125,0.1173493340611457,0,0.1109592143096427,2.2538695176794534,2.0420588142987053,0.6933575032319937,0.5807701906846483,0.8202697740142503,-24.816556930541992,-24.78192901611328,-43.4898796081543,-17.909826278686523,-5.963907718658447
140.1146,-37.576800000000006,other_deposit,70.59925079345703,200.61296,64.0321,33.22270965576172,53.53295516967773,74.72886657714844,50.93391799926758,37.72977828979492,0.1078789606690406,1.767588496208191,0.6104955673217773,8.837942123413086,3.052478075027466,0.3454082012176513,0,0.2966974623375199,1.0179763620390656,2.2862465553931566,0.476541937423812,1.399328564379244,0.10244734108440051,33.22270965576172,53.53295516967773,74.72886657714844,50.93391799926758,37.72977828979492
148.09221143215382,-32.950655628782584,positive,177.2005157470703,-101.81075,2032.7845,123.10914611816406,115.04409790039062,96.02645874023438,49.32669448852539,33.07326126098633,1.5447816848754885,6.346283912658691,1.0935964584350586,4.127997875213623,0.7107499837875366,0.1724056750535965,1,0.1590577703867236,1.9941945952565034,1.6347153052683656,0.7388833806174746,0.5369318613736538,0.9340448643487343,123.10914611816406,115.04409790039062,96.02645874023438,49.32669448852539,33.07326126098633
136.47902855757522,-19.866422776083898,blank_area,-48.26616668701172,-264.88742,-936.84406,0.2425400167703628,0.8638243675231934,2.4861364364624023,2.610891103744507,2.4075512886047363,0.2293849289417266,4.499679088592529,0.6953867077827454,19.615541458129883,3.057206392288208,0.1558341681957245,0,0.1448223068419177,1.704689743007511,3.0260452310639927,0.5279108609955411,1.4004946560602667,0.20651398654278827,0.2425400167703628,0.8638243675231934,2.4861364364624023,2.610891103744507,2.4075512886047363
146.97484284645944,-20.577305104937498,positive,341.14501953125,145.94919,-347.0148,47.75827026367188,23.122608184814453,11.06761360168457,1.264186978340149,-2.665847063064575,0.6591713428497314,12.704522132873535,0.8552897572517395,19.721355438232425,1.3143583536148071,0.0673433467745781,1,0.065172707599986,2.6177258610602716,3.0311648321547993,0.6180408872311323,0.839132480054875,0.5063182866767385,47.75827026367188,23.122608184814453,11.06761360168457,1.264186978340149,-2.665847063064575
119.5289,-23.31550000000002,other_deposit,-229.086181640625,-733.35175,-636.86035,-59.08525085449219,-312.3220520019531,-386.3660278320313,-145.068603515625,-50.08932113647461,0.4403673112392425,5.703866481781006,0.7343698143959045,13.042052268981934,1.6791654825210571,0.1287703961133957,0,0.12112889523222324,1.9026844467793345,2.6420565609198436,0.5506441280503357,0.9855053589127213,0.3648981583107127,-59.08525085449219,-161.59428283691406,-139.43663482666017,-71.81829231262206,-49.24993270874024
115.3361,-30.531600000000065,other_deposit,-474.4184875488281,-484.286,-285.1821,-0.5901868939399719,-1.5777573585510254,-3.9154205322265625,-4.228137969970703,-4.215351104736328,-0.0676497220993042,4.046656131744385,0.5442596673965454,20.23328018188477,2.721298217773437,0.1369206011295318,0,0.1283233804298904,1.6187258718379016,3.0555697706989364,0.4345446158278267,1.3140725906769861,0.0,-0.5901868939399719,-1.5777573585510254,-3.9154205322265625,-4.228137969970703,-4.215351104736328
116.2449,-22.38059999999998,other_deposit,245.3929138183593,26.360386,443.194,94.93196105957033,115.9887466430664,113.40672302246094,59.23236083984375,41.98737716674805,0.6676418781280518,9.28831386566162,2.265575885772705,14.449691772460938,3.580761194229126,0.2449884414672851,0,0.2191262459115547,2.331008674967466,2.737589053142222,1.1834361287286586,1.5218651839298143,0.5114105795228387,94.93196105957033,115.9887466430664,113.40672302246094,59.23236083984375,41.98737716674805
138.6213,-35.0583,other_deposit,54.082313537597656,-38.69077,-728.3445,-2.5655107498168945,-4.4189300537109375,0.0900416746735572,7.040585994720459,8.355198860168457,0.5622401833534241,8.17368221282959,1.0904364585876465,11.557920455932615,1.73931884765625,0.1354059129953384,0,0.1269902195930844,2.216338755595668,2.5303515785368527,0.7373728760345,1.0077092937490402,0.44612080614811767,-2.5655107498168945,-4.4189300537109375,0.0900416746735572,7.040585994720459,8.355198860168457
131.30110504356395,-29.30432768730444,blank_area,-114.17745971679688,-320.3736,53.667244,-1.0436828136444092,-3.61755895614624,-10.771233558654783,-10.131648063659668,-7.261545181274414,0.2776953876018524,3.269954204559326,0.7241660952568054,11.783534049987791,2.6102306842803955,0.2215572297573089,0,0.20012646265031678,1.4516031022554625,2.548157940455093,0.5447435105572005,1.2837716717658916,0.24505797668599213,-1.0436828136444092,-3.61755895614624,-10.771233558654783,-10.131648063659668,-7.261545181274414
148.8487485486514,-33.339334978482235,positive,270.0968933105469,-213.6837,413.68835,81.02422332763672,77.45258331298828,75.06108093261719,43.53929138183594,29.361331939697266,1.1272907257080078,3.2795190811157227,0.8180355429649353,2.9084951877593994,0.7264680862426758,0.2500154078006744,1,0.22315587747878177,1.4538406390550744,1.3631524374530817,0.5977565461499499,0.5460777530217963,0.7548492103324025,81.02422332763672,77.45258331298828,75.06108093261719,43.53929138183594,29.361331939697266
121.43840000000002,-24.208700000000025,other_deposit,-25.683897018432617,-476.48795,245.93645,-9.882879257202148,-1.3229238986968994,12.571249008178713,13.713555335998535,11.836024284362791,0.1852361261844635,1.3882383108139038,0.4526130557060241,6.941191673278809,2.2630653381347656,0.3251791000366211,0,0.2815476201425253,0.870555985699352,2.072063348793268,0.37336404196864015,1.1826670413563907,0.16994201733986172,-9.882879257202148,-1.3229238986968994,12.571249008178713,13.713555335998535,11.836024284362791
137.76878304402786,-19.360581142607355,blank_area,86.30681610107422,-135.97081,70.141205,0.0984581410884857,-0.2766576111316681,-1.3149322271347046,-1.5963382720947266,-1.67219877243042,0.313088595867157,9.557401657104492,1.444330811500549,30.567562103271484,4.621521472930908,0.1511246562004089,0,0.14073942639535458,2.3568271928031304,3.4521300776455126,0.8937713887372586,1.7266023519870772,0.27238206895222666,0.0984581410884857,-0.2766576111316681,-1.3149322271347046,-1.5963382720947266,-1.67219877243042
136.44101832974184,-24.688781882112323,blank_area,182.14431762695312,34.03344,1010.75415,6.46692419052124,12.47921085357666,25.63789749145508,24.38160514831543,21.76191711425781,1.3675954341888428,8.124089241027832,1.0517809391021729,5.940435409545898,0.7692775726318359,0.1295429319143295,0,0.12181306586654629,2.210918085284856,1.9373645116783476,0.7187081667863189,0.5705713122139646,0.8618748553771092,6.46692419052124,12.47921085357666,25.63789749145508,24.38160514831543,21.76191711425781
140.8494158713315,-27.83685061685975,blank_area,-255.1434936523437,-316.76712,-1823.0831,-3.78930401802063,-5.878941059112549,-9.938215255737305,-8.265507698059082,-6.860692024230957,0.3632768392562866,3.3485970497131348,0.7489637732505798,9.23674201965332,2.071233034133911,0.2239029705524444,0,0.2020449085234361,1.4698532757733755,2.3259834068438185,0.5590234829863766,1.1220791207464713,0.30989124232969206,-3.78930401802063,-5.878941059112549,-9.938215255737305,-8.265507698059082,-6.860692024230957
145.3249,-27.590100000000028,other_deposit,152.8361358642578,-31.361992,101.93172,-5.474430561065674,-7.08910608291626,-9.643877029418944,-7.04277229309082,-5.5188984870910645,0.4116220772266388,9.556654930114746,1.158915877342224,23.21640586853028,2.816206932067871,0.1213569864630699,0,0.11453954697434587,2.356756460114983,3.1870303319246154,0.7696061870599125,1.3392569795968816,0.3447394525568628,-5.474430561065674,-7.08910608291626,-9.643877029418944,-7.04277229309082,-5.5188984870910645
148.05604911629086,-32.99292808823041,positive,158.03765869140625,-122.2461,-1276.5275,62.19368743896485,107.02302551269533,117.21623992919922,61.5700798034668,40.96989440917969,1.5374845266342163,7.508052825927734,1.3616340160369873,4.893253803253174,0.887171745300293,0.1813469231128692,1,0.1666552477722725,2.141013106290005,1.7738082735272265,0.8593537591299824,0.6350792772423052,0.9311732464711723,62.19368743896485,107.02302551269533,117.21623992919922,61.5700798034668,40.96989440917969
148.02666673416442,-32.379431561086385,positive,221.3866577148437,-15.241237,168.10672,195.6479034423828,192.76315307617188,199.1773223876953,115.88722229003906,72.93666076660156,1.011414647102356,10.939740180969238,1.09900164604187,10.816652297973633,1.0868210792541504,0.1004511713981628,1,0.09572025152993238,2.4798723473398594,2.4695097483409065,0.7414618250410803,0.7356418933486231,0.6988382790452589,195.6479034423828,192.76315307617188,199.1773223876953,115.88722229003906,72.93666076660156
152.39915856096567,-26.109781904263475,positive,230.5819854736328,59.452065,-1312.2733,44.29069900512695,117.87528228759766,154.21060180664062,75.97327423095703,39.2078971862793,1.904698371887207,9.324535369873049,1.431611180305481,4.9023284912109375,0.753382682800293,0.1536082774400711,1,0.14289466283493335,2.3345231373379867,1.7753469325813642,0.8885540748031796,0.5615468837692325,1.0663295542374365,44.29069900512695,117.87528228759766,154.21060180664062,75.97327423095703,39.2078971862793
148.84307061368588,-34.26397300727925,positive,154.65972900390625,-319.56006,615.93585,-4.280337333679199,-11.978374481201172,-22.66872215270996,-16.845487594604492,-12.32774829864502,1.2116543054580688,13.180511474609377,1.3606889247894287,11.09243392944336,1.1525896787643433,0.1034483313560485,1,0.09844012310467022,2.6518685905951744,2.4925799619368627,0.8589534937216149,0.766671619060176,0.7937407900083858,-4.280337333679199,-11.978374481201172,-22.66872215270996,-16.845487594604492,-12.32774829864502
120.7333,-22.149000000000008,other_deposit,-19.558744430541992,-363.3654,735.69806,13.550426483154297,11.236225128173828,6.385373115539551,1.24857759475708,-0.5725212693214417,0.4684672355651855,5.402126789093018,0.9338311553001404,11.460597038269045,1.995253682136536,0.1749685555696487,0,0.16124138602071425,1.856630245958407,2.5225714286053376,0.6595030898591049,1.0970289298623928,0.3842191599096315,13.550426483154297,11.236225128173828,6.385373115539551,1.24857759475708,-0.5725212693214417
118.6046,-23.045800000000067,other_deposit,-70.46762084960938,-636.02856,-1099.8695,-138.8004608154297,-282.12109375,-306.385498046875,-134.1722869873047,-69.77497100830078,0.2216632217168808,5.018630027770996,0.7717920541763306,22.68573760986328,3.470909118652344,0.1541457027196884,0,0.14336041897181181,1.7948596632850085,3.1648730783802757,0.5719914943804397,1.4975917701949581,0.20021322678948764,-138.8004608154297,-161.59428283691406,-139.43663482666017,-71.81829231262206,-49.24993270874024
117.24844868162764,-24.63420562255921,blank_area,-389.3517761230469,-758.55133,225.14258,-22.55108642578125,-26.81525230407715,-27.067073822021484,-15.253342628479004,-11.017267227172852,0.6526771187782288,11.829833030700684,1.725553274154663,18.332094192504883,2.676715850830078,0.1457979083061218,0,0.136101257459274,2.5517731645678574,2.9617666263331075,1.0026714438931421,1.3020199218868127,0.5023964693167188,-22.55108642578125,-26.81525230407715,-27.067073822021484,-15.253342628479004,-11.017267227172852
